Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
51,-0.00337239,900236,1.4499,-0.00245915,995634,121.953,497583,4477.93,241763,0.854954,6130.51,1.97564e+06,534.136,2847,3.47606,219644
51.1,-0.00337239,900236,1.44411,-0.00245915,995631,121.466,497583,4469.29,241763,0.851542,6123.3,1.97389e+06,530.417,2827.75,3.47186,219520
51.2,-0.00337239,900236,1.43835,-0.00245915,995629,120.98,497583,4460.66,241763,0.848143,6116.11,1.97215e+06,526.723,2808.63,3.46768,219397
51.3,-0.00337239,900236,1.43261,-0.00245915,995626,120.497,497583,4452.02,241764,0.844758,6108.95,1.9704e+06,523.056,2789.65,3.46352,219276
51.4,-0.00337239,900236,1.42689,-0.00245915,995623,120.016,497583,4443.39,241764,0.841386,6101.81,1.96866e+06,519.414,2770.79,3.45937,219155
51.5,-0.00337239,900236,1.42119,-0.00245915,995621,119.536,497583,4434.76,241764,0.838028,6094.69,1.96693e+06,515.798,2752.07,3.45525,219034
51.6,-0.00337239,900236,1.41552,-0.00245915,995618,119.059,497583,4426.14,241764,0.834683,6087.6,1.9652e+06,512.206,2733.48,3.45115,218915
51.7,-0.00337239,900236,1.40987,-0.00245915,995615,118.583,497583,4417.51,241764,0.831352,6080.53,1.96347e+06,508.64,2715.01,3.44706,218796
51.8,-0.00337239,900236,1.40424,-0.00245915,995613,118.109,497583,4408.89,241765,0.828034,6073.48,1.96174e+06,505.099,2696.68,3.443,218678
51.9,-0.00337239,900236,1.39863,-0.00245915,995610,117.637,497583,4400.28,241765,0.824729,6066.46,1.96001e+06,501.583,2678.47,3.43895,218560
52,-0.00337239,900236,1.39305,-0.00245915,995608,117.167,497583,4391.66,241765,0.821437,6059.46,1.95829e+06,498.091,2660.39,3.43492,218444
52.1,-0.00337239,900236,1.38749,-0.00245915,995605,116.699,497583,4383.06,241765,0.818158,6052.46,1.95657e+06,494.623,2642.43,3.43091,218328
52.2,-0.00337239,900236,1.38195,-0.00245915,995602,116.233,497583,4374.45,241765,0.814893,6045.48,1.95486e+06,491.179,2624.6,3.42692,218213
52.3,-0.00337239,900236,1.37643,-0.00245915,995600,115.769,497583,4365.85,241766,0.81164,6038.51,1.95315e+06,487.758,2606.89,3.42295,218098
52.4,-0.00337239,900236,1.37094,-0.00245915,995597,115.306,497583,4357.25,241766,0.808401,6031.56,1.95143e+06,484.362,2589.3,3.419,217985
52.5,-0.00337239,900236,1.36546,-0.00245915,995595,114.846,497583,4348.66,241766,0.805174,6024.63,1.94973e+06,480.989,2571.83,3.41506,217872
52.6,-0.00337239,900236,1.36001,-0.00245915,995592,114.387,497583,4340.07,241766,0.801961,6017.72,1.94802e+06,477.64,2554.49,3.41115,217759
52.7,-0.00337239,900236,1.35458,-0.00245915,995590,113.93,497583,4331.48,241766,0.79876,6010.82,1.94632e+06,474.314,2537.26,3.40725,217648
52.8,-0.00337239,900236,1.34918,-0.00245915,995587,113.475,497583,4322.9,241766,0.795572,6003.95,1.94462e+06,471.011,2520.16,3.40337,217537
52.9,-0.00337239,900236,1.34379,-0.00245915,995585,113.021,497583,4314.32,241767,0.792396,5997.1,1.94293e+06,467.732,2503.17,3.3995,217427
53,-0.00337239,900236,1.33842,-0.00245915,995582,112.57,497583,4305.75,241767,0.789233,5990.27,1.94123e+06,464.475,2486.3,3.39566,217317
53.1,-0.00337239,900236,1.33308,-0.00245915,995580,112.12,497583,4297.18,241767,0.786083,5983.45,1.93954e+06,461.241,2469.55,3.39183,217209
53.2,-0.00337239,900236,1.32776,-0.00245915,995577,111.672,497583,4288.62,241767,0.782946,5976.66,1.93785e+06,458.029,2452.91,3.38802,217100
53.3,-0.00337239,900236,1.32246,-0.00245915,995575,111.226,497583,4280.06,241767,0.779821,5969.89,1.93617e+06,454.84,2436.39,3.38423,216993
53.4,-0.00337239,900236,1.31718,-0.00245915,995572,110.782,497584,4271.5,241768,0.776708,5963.13,1.93449e+06,451.673,2419.99,3.38046,216886
53.5,-0.00337239,900236,1.31192,-0.00245915,995570,110.339,497584,4262.96,241768,0.773608,5956.4,1.93281e+06,448.528,2403.7,3.3767,216780
53.6,-0.00337239,900236,1.30668,-0.00245915,995567,109.898,497584,4254.41,241768,0.77052,5949.68,1.93113e+06,445.405,2387.52,3.37296,216675
53.7,-0.00337239,900236,1.30147,-0.00245915,995565,109.459,497584,4245.87,241768,0.767445,5942.99,1.92946e+06,442.304,2371.45,3.36924,216570
53.8,-0.00337239,900236,1.29627,-0.00245915,995562,109.022,497584,4237.34,241768,0.764382,5936.31,1.92779e+06,439.224,2355.5,3.36554,216466
53.9,-0.00337239,900236,1.2911,-0.00245915,995560,108.587,497584,4228.81,241769,0.761331,5929.66,1.92612e+06,436.167,2339.66,3.36185,216362
54,-0.00337239,900236,1.28594,-0.00245915,995558,108.153,497584,4220.29,241769,0.758292,5923.03,1.92445e+06,433.13,2323.92,3.35818,216260
54.1,-0.00337239,900236,1.28081,-0.00245915,995555,107.721,497584,4211.77,241769,0.755266,5916.42,1.92279e+06,430.115,2308.3,3.35452,216158
54.2,-0.00337239,900236,1.2757,-0.00245915,995553,107.29,497584,4203.25,241769,0.752251,5909.83,1.92113e+06,427.121,2292.79,3.35089,216056
54.3,-0.00337239,900236,1.2706,-0.00245915,995550,106.862,497584,4194.75,241769,0.749249,5903.26,1.91947e+06,424.147,2277.38,3.34727,215955
54.4,-0.00337239,900236,1.26553,-0.00245915,995548,106.435,497584,4186.25,241769,0.746258,5896.71,1.91781e+06,421.195,2262.08,3.34366,215855
54.5,-0.00337239,900236,1.26048,-0.00245915,995546,106.01,497584,4177.75,241770,0.74328,5890.18,1.91616e+06,418.263,2246.89,3.34008,215755
54.6,-0.00337239,900236,1.25545,-0.00245915,995543,105.586,497584,4169.26,241770,0.740313,5883.64,1.91451e+06,415.351,2231.8,3.33651,215656
54.7,-0.00337239,900236,1.25044,-0.00245915,995541,105.164,497584,4160.78,241770,0.737358,5877.11,1.91287e+06,412.459,2216.81,3.33295,215558
54.8,-0.00337239,900236,1.24544,-0.00245915,995539,104.744,497584,4152.3,241770,0.734415,5870.61,1.91122e+06,409.587,2201.93,3.32942,215460
54.9,-0.00337239,900236,1.24047,-0.00245915,995536,104.326,497584,4143.83,241770,0.731484,5864.12,1.90958e+06,406.736,2187.15,3.3259,215363
55,-0.00337239,900236,1.23552,-0.00245915,995534,103.909,497584,4135.37,241770,0.728564,5857.64,1.90794e+06,403.904,2172.47,3.32239,215267
55.1,-0.00337239,900236,1.23059,-0.00245915,995532,103.494,497584,4126.91,241771,0.725656,5851.19,1.9063e+06,401.092,2157.89,3.3189,215171
55.2,-0.00337239,900236,1.22567,-0.00245915,995530,103.081,497584,4118.46,241771,0.72276,5844.75,1.90467e+06,398.299,2143.42,3.31543,215075
55.3,-0.00337239,900236,1.22078,-0.00245915,995527,102.669,497584,4110.02,241771,0.719875,5838.32,1.90304e+06,395.526,2129.04,3.31197,214981
55.4,-0.00337239,900236,1.21591,-0.00245915,995525,102.259,497584,4101.58,241771,0.717001,5831.92,1.90141e+06,392.772,2114.77,3.30853,214887
55.5,-0.00337239,900236,1.21105,-0.00245915,995523,101.85,497584,4093.15,241771,0.71414,5825.53,1.89978e+06,390.038,2100.59,3.30511,214793
55.6,-0.00337239,900236,1.20622,-0.00245915,995521,101.443,497584,4084.72,241771,0.711289,5819.15,1.89816e+06,387.323,2086.52,3.3017,214700
55.7,-0.00337239,900236,1.2014,-0.00245915,995518,101.038,497584,4076.31,241772,0.70845,5812.8,1.89654e+06,384.626,2072.54,3.29831,214608
55.8,-0.00337239,900236,1.19661,-0.00245915,995516,100.634,497584,4067.9,241772,0.705622,5806.46,1.89492e+06,381.948,2058.65,3.29493,214516
55.9,-0.00337239,900236,1.19183,-0.00245915,995514,100.232,497584,4059.49,241772,0.702806,5800.13,1.89331e+06,379.289,2044.87,3.29157,214425
56,-0.00337239,900236,1.18707,-0.00245915,995512,99.832,497584,4051.1,241772,0.700001,5793.82,1.89169e+06,376.649,2031.18,3.28822,214334
56.1,-0.00337239,900236,1.18233,-0.00245915,995509,99.4332,497585,4042.71,241772,0.697207,5787.53,1.89008e+06,374.027,2017.58,3.28489,214244
56.2,-0.00337239,900236,1.17761,-0.00245915,995507,99.036,497585,4034.33,241772,0.694424,5781.26,1.88848e+06,371.423,2004.08,3.28157,214155
56.3,-0.00337239,900236,1.17291,-0.00245915,995505,98.6404,497585,4025.95,241773,0.691652,5775,1.88687e+06,368.838,1990.68,3.27827,214066
56.4,-0.00337239,900236,1.16823,-0.00245915,995503,98.2463,497585,4017.59,241773,0.688891,5768.77,1.88527e+06,366.27,1977.36,3.27499,213977
56.5,-0.00337239,900236,1.16357,-0.00245915,995501,97.8539,497585,4009.23,241773,0.686142,5762.54,1.88367e+06,363.721,1964.14,3.27172,213890
56.6,-0.00337239,900236,1.15892,-0.00245915,995499,97.463,497585,4000.87,241773,0.683403,5756.34,1.88207e+06,361.189,1951.01,3.26846,213802
56.7,-0.00337239,900236,1.15429,-0.00245915,995496,97.0737,497585,3992.53,241773,0.680675,5750.15,1.88048e+06,358.675,1937.97,3.26522,213716
56.8,-0.00337239,900236,1.14969,-0.00245915,995494,96.6859,497585,3984.19,241773,0.677959,5743.97,1.87888e+06,356.179,1925.03,3.26199,213629
56.9,-0.00337239,900236,1.1451,-0.00245915,995492,96.2997,497585,3975.86,241774,0.675253,5737.82,1.87729e+06,353.7,1912.17,3.25878,213544
57,-0.00337239,900236,1.14053,-0.00245915,995490,95.915,497585,3967.54,241774,0.672557,5731.67,1.87571e+06,351.238,1899.4,3.25559,213459
57.1,-0.00337239,900236,1.13597,-0.00245915,995488,95.5318,497585,3959.23,241774,0.669873,5725.53,1.87412e+06,348.793,1886.72,3.2524,213374
57.2,-0.00337239,900236,1.13144,-0.00245915,995486,95.1502,497585,3950.92,241774,0.667199,5719.41,1.87254e+06,346.365,1874.13,3.24924,213290
57.3,-0.00337239,900236,1.12692,-0.00245915,995484,94.7701,497585,3942.63,241774,0.664536,5713.3,1.87096e+06,343.954,1861.62,3.24608,213207
57.4,-0.00337239,900236,1.12242,-0.00245915,995482,94.3916,497585,3934.34,241774,0.661884,5707.2,1.86938e+06,341.56,1849.2,3.24295,213124
57.5,-0.00337239,900236,1.11794,-0.00245915,995480,94.0145,497585,3926.06,241775,0.659242,5701.12,1.86781e+06,339.183,1836.86,3.23982,213041
57.6,-0.00337239,900236,1.11348,-0.00245915,995478,93.639,497585,3917.78,241775,0.65661,5695.05,1.86624e+06,336.822,1824.61,3.23671,212959
57.7,-0.00337239,900236,1.10903,-0.00245915,995476,93.2649,497585,3909.52,241775,0.653989,5689,1.86467e+06,334.477,1812.45,3.23362,212878
57.8,-0.00337239,900236,1.10461,-0.00245915,995473,92.8924,497585,3901.26,241775,0.651379,5682.96,1.8631e+06,332.149,1800.37,3.23053,212797
57.9,-0.00337239,900236,1.1002,-0.00245915,995471,92.5213,497585,3893.02,241775,0.648779,5676.94,1.86153e+06,329.837,1788.37,3.22747,212717
58,-0.00337239,900236,1.0958,-0.00245915,995469,92.1517,497585,3884.78,241775,0.64619,5670.93,1.85997e+06,327.541,1776.46,3.22441,212637
58.1,-0.00337239,900236,1.09143,-0.00245915,995467,91.7836,497585,3876.55,241775,0.64361,5664.93,1.85841e+06,325.261,1764.63,3.22137,212557
58.2,-0.00337239,900236,1.08707,-0.00245915,995465,91.417,497585,3868.33,241776,0.641041,5658.95,1.85686e+06,322.997,1752.88,3.21835,212478
58.3,-0.00337239,900236,1.08273,-0.00245915,995463,91.0518,497585,3860.11,241776,0.638483,5652.98,1.8553e+06,320.749,1741.22,3.21534,212400
58.4,-0.00337239,900236,1.07841,-0.00245915,995461,90.6881,497585,3851.91,241776,0.635934,5647.03,1.85375e+06,318.517,1729.63,3.21234,212322
58.5,-0.00337239,900236,1.07411,-0.00245915,995459,90.3259,497585,3843.71,241776,0.633396,5641.09,1.8522e+06,316.3,1718.12,3.20935,212245
58.6,-0.00337239,900236,1.06982,-0.00245915,995457,89.9651,497585,3835.53,241776,0.630868,5635.16,1.85065e+06,314.098,1706.7,3.20638,212168
58.7,-0.00337239,900236,1.06555,-0.00245915,995455,89.6057,497585,3827.35,241776,0.62835,5629.24,1.84911e+06,311.912,1695.35,3.20343,212091
58.8,-0.00337239,900236,1.06129,-0.00245915,995453,89.2478,497585,3819.18,241777,0.625842,5623.34,1.84756e+06,309.742,1684.08,3.20048,212015
58.9,-0.00337239,900236,1.05706,-0.00245915,995452,88.8913,497585,3811.02,241777,0.623343,5617.46,1.84602e+06,307.586,1672.9,3.19755,211940
59,-0.00337239,900236,1.05284,-0.00245915,995450,88.5362,497585,3802.87,241777,0.620855,5611.58,1.84448e+06,305.445,1661.78,3.19463,211865
59.1,-0.00337239,900236,1.04863,-0.00245915,995448,88.1826,497586,3794.73,241777,0.618377,5605.72,1.84295e+06,303.32,1650.75,3.19173,211790
59.2,-0.00337239,900236,1.04445,-0.00245915,995446,87.8303,497586,3786.59,241777,0.615909,5599.87,1.84142e+06,301.209,1639.79,3.18884,211716
59.3,-0.00337239,900236,1.04028,-0.00245915,995444,87.4795,497586,3778.47,241777,0.613451,5594.04,1.83988e+06,299.113,1628.91,3.18596,211643
59.4,-0.00337239,900236,1.03612,-0.00245915,995442,87.1301,497586,3770.36,241777,0.611002,5588.22,1.83836e+06,297.032,1618.1,3.1831,211570
59.5,-0.00337239,900236,1.03199,-0.00245915,995440,86.7821,497586,3762.25,241778,0.608563,5582.41,1.83683e+06,294.965,1607.37,3.18025,211497
59.6,-0.00337239,900236,1.02787,-0.00245915,995438,86.4354,497586,3754.16,241778,0.606134,5576.61,1.83531e+06,292.912,1596.71,3.17741,211425
59.7,-0.00337239,900236,1.02377,-0.00245915,995436,86.0902,497586,3746.07,241778,0.603715,5570.83,1.83379e+06,290.873,1586.13,3.17458,211353
59.8,-0.00337239,900236,1.01968,-0.00245915,995434,85.7463,497586,3738,241778,0.601305,5565.06,1.83227e+06,288.849,1575.61,3.17177,211282
59.9,-0.00337239,900236,1.01561,-0.00245915,995432,85.4038,497586,3729.93,241778,0.598905,5559.3,1.83075e+06,286.839,1565.18,3.16897,211211
60,-0.00337239,900236,1.01155,-0.00245915,995431,85.0626,497586,3721.87,241778,0.596515,5553.55,1.82924e+06,284.843,1554.81,3.16618,211140
60.1,-0.00337239,900236,1.00751,-0.00245915,995429,84.7229,497586,3713.82,241778,0.594134,5547.82,1.82772e+06,282.86,1544.51,3.16341,211070
60.2,-0.00337239,900236,1.00349,-0.00245915,995427,84.3845,497586,3705.79,241779,0.591762,5542.1,1.82622e+06,280.892,1534.29,3.16065,211001
60.3,-0.00337239,900236,0.999487,-0.00245915,995425,84.0474,497586,3697.76,241779,0.5894,5536.39,1.82471e+06,278.937,1524.14,3.1579,210932
60.4,-0.00337239,900236,0.995497,-0.00245915,995423,83.7117,497586,3689.74,241779,0.587047,5530.69,1.8232e+06,276.996,1514.05,3.15516,210863
60.5,-0.00337239,900236,0.991522,-0.00245915,995421,83.3773,497586,3681.73,241779,0.584704,5525.01,1.8217e+06,275.068,1504.04,3.15243,210795
60.6,-0.00337239,900236,0.987564,-0.00245915,995420,83.0443,497586,3673.73,241779,0.58237,5519.34,1.8202e+06,273.154,1494.1,3.14972,210727
60.7,-0.00337239,900236,0.983622,-0.00245915,995418,82.7126,497586,3665.74,241779,0.580046,5513.68,1.8187e+06,271.253,1484.22,3.14702,210660
60.8,-0.00337239,900236,0.979695,-0.00245915,995416,82.3822,497586,3657.76,241779,0.57773,5508.03,1.81721e+06,269.366,1474.41,3.14433,210593
60.9,-0.00337239,900236,0.975784,-0.00245915,995414,82.0531,497586,3649.8,241779,0.575424,5502.39,1.81571e+06,267.491,1464.68,3.14166,210526
61,-0.00337239,900236,0.971889,-0.00245915,995412,81.7254,497586,3641.84,241780,0.573128,5496.77,1.81422e+06,265.63,1455,3.13899,210460
61.1,-0.00337239,900236,0.968009,-0.00245915,995411,81.399,497586,3633.89,241780,0.57084,5491.15,1.81274e+06,263.782,1445.4,3.13634,210394
61.2,-0.00337239,900236,0.964144,-0.00245915,995409,81.0738,497586,3625.95,241780,0.568561,5485.55,1.81125e+06,261.946,1435.86,3.1337,210329
61.3,-0.00337239,900236,0.960295,-0.00245915,995407,80.75,497586,3618.02,241780,0.566292,5479.96,1.80977e+06,260.124,1426.39,3.13108,210264
61.4,-0.00337239,900236,0.956462,-0.00245915,995405,80.4275,497586,3610.1,241780,0.564032,5474.39,1.80828e+06,258.314,1416.99,3.12846,210200
61.5,-0.00337239,900236,0.952644,-0.00245915,995404,80.1062,497586,3602.19,241780,0.56178,5468.82,1.8068e+06,256.516,1407.65,3.12586,210135
61.6,-0.00337239,900236,0.948841,-0.00245915,995402,79.7863,497586,3594.3,241780,0.559538,5463.26,1.80533e+06,254.732,1398.37,3.12326,210072
61.7,-0.00337239,900236,0.945053,-0.00245915,995400,79.4676,497586,3586.41,241781,0.557305,5457.72,1.80385e+06,252.96,1389.16,3.12068,210009
61.8,-0.00337239,900236,0.94128,-0.00245915,995398,79.1502,497586,3578.53,241781,0.55508,5452.19,1.80238e+06,251.2,1380.01,3.11811,209946
61.9,-0.00337239,900236,0.937522,-0.00245915,995397,78.8341,497586,3570.66,241781,0.552865,5446.67,1.80091e+06,249.452,1370.93,3.11556,209883
62,-0.00337239,900236,0.93378,-0.00245915,995395,78.5192,497586,3562.81,241781,0.550658,5441.16,1.79944e+06,247.716,1361.91,3.11301,209821
62.1,-0.00337239,900236,0.930052,-0.00245915,995393,78.2056,497586,3554.96,241781,0.54846,5435.67,1.79798e+06,245.993,1352.95,3.11048,209759
62.2,-0.00337239,900236,0.926339,-0.00245915,995392,77.8932,497586,3547.12,241781,0.54627,5430.18,1.79651e+06,244.281,1344.05,3.10795,209698
62.3,-0.00337239,900236,0.922641,-0.00245915,995390,77.5821,497586,3539.3,241781,0.54409,5424.71,1.79505e+06,242.581,1335.21,3.10544,209637
62.4,-0.00337239,900236,0.918958,-0.00245915,995388,77.2722,497586,3531.49,241781,0.541918,5419.25,1.79359e+06,240.893,1326.43,3.10294,209577
62.5,-0.00337239,900236,0.915289,-0.00245915,995386,76.9636,497586,3523.68,241782,0.539755,5413.8,1.79213e+06,239.217,1317.72,3.10045,209516
62.6,-0.00337239,900236,0.911635,-0.00245915,995385,76.6562,497587,3515.89,241782,0.537601,5408.36,1.79068e+06,237.553,1309.06,3.09797,209457
62.7,-0.00337239,900236,0.907996,-0.00245915,995383,76.35,497587,3508.11,241782,0.535455,5402.93,1.78923e+06,235.9,1300.47,3.09551,209397
62.8,-0.00337239,900236,0.904371,-0.00245915,995381,76.045,497587,3500.33,241782,0.533317,5397.51,1.78778e+06,234.259,1291.93,3.09305,209338
62.9,-0.00337239,900236,0.900761,-0.00245915,995380,75.7413,497587,3492.57,241782,0.531189,5392.11,1.78633e+06,232.629,1283.46,3.09061,209280
63,-0.00337239,900236,0.897165,-0.00245915,995378,75.4388,497587,3484.82,241782,0.529068,5386.71,1.78488e+06,231.01,1275.04,3.08817,209221
63.1,-0.00337239,900236,0.893583,-0.00245915,995377,75.1375,497587,3477.08,241782,0.526957,5381.33,1.78344e+06,229.403,1266.68,3.08575,209163
63.2,-0.00337239,900236,0.890016,-0.00245915,995375,74.8374,497587,3469.35,241782,0.524853,5375.96,1.782e+06,227.807,1258.38,3.08334,209106
63.3,-0.00337239,900236,0.886463,-0.00245915,995373,74.5385,497587,3461.64,241783,0.522758,5370.6,1.78056e+06,226.222,1250.13,3.08094,209049
63.4,-0.00337239,900236,0.882924,-0.00245915,995372,74.2408,497587,3453.93,241783,0.520672,5365.25,1.77912e+06,224.648,1241.94,3.07855,208992
63.5,-0.00337239,900236,0.879399,-0.00245915,995370,73.9442,497587,3446.23,241783,0.518593,5359.91,1.77769e+06,223.085,1233.81,3.07617,208935
63.6,-0.00337239,900236,0.875889,-0.00245915,995369,73.6489,497587,3438.55,241783,0.516523,5354.58,1.77625e+06,221.533,1225.74,3.0738,208879
63.7,-0.00337239,900236,0.872392,-0.00245915,995367,73.3547,497587,3430.87,241783,0.514461,5349.27,1.77482e+06,219.992,1217.72,3.07144,208823
63.8,-0.00337239,900236,0.868909,-0.00245915,995365,73.0618,497587,3423.21,241783,0.512408,5343.96,1.7734e+06,218.462,1209.76,3.06909,208768
63.9,-0.00337239,900236,0.865441,-0.00245915,995364,72.77,497587,3415.56,241783,0.510363,5338.67,1.77197e+06,216.942,1201.85,3.06676,208713
64,-0.00337239,900236,0.861986,-0.00245915,995362,72.4793,497587,3407.92,241783,0.508326,5333.38,1.77054e+06,215.433,1194,3.06443,208658
64.1,-0.00337239,900236,0.858545,-0.00245915,995361,72.1898,497587,3400.29,241784,0.506297,5328.11,1.76912e+06,213.934,1186.2,3.06211,208604
64.2,-0.00337239,900236,0.855117,-0.00245915,995359,71.9015,497587,3392.67,241784,0.504276,5322.85,1.7677e+06,212.446,1178.46,3.05981,208550
64.3,-0.00337239,900236,0.851704,-0.00245915,995357,71.6143,497587,3385.06,241784,0.502263,5317.6,1.76629e+06,210.969,1170.77,3.05751,208496
64.4,-0.00337239,900236,0.848304,-0.00245915,995356,71.3283,497587,3377.46,241784,0.500258,5312.35,1.76487e+06,209.501,1163.13,3.05523,208443
64.5,-0.00337239,900236,0.844917,-0.00245915,995354,71.0434,497587,3369.88,241784,0.498261,5307.12,1.76346e+06,208.044,1155.54,3.05295,208390
64.6,-0.00337239,900236,0.841544,-0.00245915,995353,70.7597,497587,3362.3,241784,0.496272,5301.9,1.76205e+06,206.596,1148.01,3.05069,208337
64.7,-0.00337239,900236,0.838184,-0.00245915,995351,70.4771,497587,3354.74,241784,0.494291,5296.7,1.76064e+06,205.159,1140.52,3.04843,208284
64.8,-0.00337239,900236,0.834838,-0.00245915,995350,70.1956,497587,3347.19,241784,0.492318,5291.5,1.75923e+06,203.732,1133.09,3.04619,208232
64.9,-0.00337239,900236,0.831506,-0.00245915,995348,69.9152,497587,3339.65,241785,0.490353,5286.31,1.75782e+06,202.315,1125.71,3.04395,208181
65,-0.00337239,900236,0.828186,-0.00245915,995347,69.636,497587,3332.12,241785,0.488396,5281.13,1.75642e+06,200.907,1118.39,3.04173,208129
65.1,-0.00337239,900236,0.82488,-0.00245915,995345,69.3579,497587,3324.6,241785,0.486446,5275.97,1.75502e+06,199.51,1111.11,3.03951,208078
65.2,-0.00337239,900236,0.821587,-0.00245915,995344,69.0809,497587,3317.09,241785,0.484505,5270.81,1.75362e+06,198.122,1103.88,3.03731,208027
65.3,-0.00337239,900236,0.818307,-0.00245915,995342,68.805,497587,3309.6,241785,0.482571,5265.66,1.75222e+06,196.743,1096.7,3.03511,207977
65.4,-0.00337239,900236,0.81504,-0.00245915,995341,68.5302,497587,3302.11,241785,0.480644,5260.53,1.75083e+06,195.375,1089.58,3.03293,207927
65.5,-0.00337239,900236,0.811786,-0.00245915,995339,68.2565,497587,3294.64,241785,0.478726,5255.4,1.74944e+06,194.016,1082.5,3.03075,207877
65.6,-0.00337239,900236,0.808546,-0.00245915,995338,67.9838,497587,3287.18,241785,0.476815,5250.29,1.74805e+06,192.666,1075.47,3.02859,207828
65.7,-0.00337239,900236,0.805318,-0.00245915,995336,67.7123,497587,3279.73,241785,0.474912,5245.19,1.74666e+06,191.326,1068.49,3.02643,207778
65.8,-0.00337239,900236,0.802103,-0.00245915,995335,67.4419,497587,3272.29,241786,0.473016,5240.09,1.74527e+06,189.995,1061.56,3.02428,207730
65.9,-0.00337239,900236,0.798901,-0.00245915,995334,67.1725,497587,3264.87,241786,0.471128,5235.01,1.74389e+06,188.674,1054.67,3.02215,207681
66,-0.00337239,900236,0.795712,-0.00245915,995332,66.9043,497587,3257.45,241786,0.469247,5229.94,1.74251e+06,187.361,1047.83,3.02002,207633
66.1,-0.00337239,900236,0.792535,-0.00245915,995331,66.637,497587,3250.05,241786,0.467374,5224.88,1.74113e+06,186.058,1041.04,3.0179,207585
66.2,-0.00337239,900236,0.789371,-0.00245915,995329,66.3709,497587,3242.65,241786,0.465509,5219.83,1.73975e+06,184.764,1034.3,3.01579,207537
66.3,-0.00337239,900236,0.78622,-0.00245915,995328,66.1058,497587,3235.27,241786,0.463651,5214.78,1.73837e+06,183.479,1027.61,3.01369,207490
66.4,-0.00337239,900236,0.783081,-0.00245915,995326,65.8418,497587,3227.9,241786,0.4618,5209.75,1.737e+06,182.203,1020.96,3.0116,207443
66.5,-0.00337239,900236,0.779955,-0.00245915,995325,65.5789,497588,3220.55,241786,0.459957,5204.73,1.73563e+06,180.936,1014.35,3.00952,207396
66.6,-0.00337239,900236,0.776842,-0.00245915,995324,65.317,497588,3213.2,241786,0.458121,5199.73,1.73426e+06,179.678,1007.8,3.00745,207350
66.7,-0.00337239,900236,0.773741,-0.00245915,995322,65.0561,497588,3205.87,241787,0.456292,5194.73,1.73289e+06,178.428,1001.28,3.00539,207303
66.8,-0.00337239,900236,0.770652,-0.00245915,995321,64.7963,497588,3198.54,241787,0.454471,5189.74,1.73152e+06,177.187,994.815,3.00334,207258
66.9,-0.00337239,900236,0.767575,-0.00245915,995319,64.5375,497588,3191.23,241787,0.452656,5184.75,1.73016e+06,175.955,988.39,3.00129,207212
67,-0.00337239,900236,0.764511,-0.00245915,995318,64.2797,497588,3183.93,241787,0.45085,5179.78,1.7288e+06,174.731,982.01,2.99926,207167
67.1,-0.00337239,900236,0.761459,-0.00245915,995317,64.023,497588,3176.65,241787,0.44905,5174.82,1.72744e+06,173.516,975.674,2.99723,207122
67.2,-0.00337239,900236,0.758419,-0.00245915,995315,63.7673,497588,3169.37,241787,0.447258,5169.87,1.72608e+06,172.309,969.382,2.99521,207077
67.3,-0.00337239,900236,0.755391,-0.00245915,995314,63.5127,497588,3162.11,241787,0.445472,5164.93,1.72472e+06,171.111,963.133,2.99321,207032
67.4,-0.00337239,900236,0.752376,-0.00245915,995313,63.259,497588,3154.86,241787,0.443694,5160,1.72337e+06,169.92,956.927,2.99121,206988
67.5,-0.00337239,900236,0.749372,-0.00245915,995311,63.0064,497588,3147.62,241787,0.441923,5155.08,1.72202e+06,168.739,950.765,2.98922,206944
67.6,-0.00337239,900236,0.746381,-0.00245915,995310,62.7547,497588,3140.39,241787,0.440159,5150.17,1.72067e+06,167.565,944.644,2.98724,206901
67.7,-0.00337239,900236,0.743401,-0.00245915,995309,62.5041,497588,3133.17,241788,0.438402,5145.27,1.71932e+06,166.4,938.566,2.98526,206857
67.8,-0.00337239,900236,0.740433,-0.00245915,995307,62.2545,497588,3125.97,241788,0.436652,5140.38,1.71798e+06,165.242,932.53,2.9833,206814
67.9,-0.00337239,900236,0.737477,-0.00245915,995306,62.0058,497588,3118.77,241788,0.434909,5135.5,1.71663e+06,164.093,926.535,2.98134,206771
68,-0.00337239,900236,0.734533,-0.00245915,995305,61.7582,497588,3111.59,241788,0.433173,5130.62,1.71529e+06,162.952,920.582,2.9794,206729
68.1,-0.00337239,900236,0.731601,-0.00245915,995303,61.5116,497588,3104.42,241788,0.431444,5125.76,1.71395e+06,161.819,914.67,2.97746,206687
68.2,-0.00337239,900236,0.72868,-0.00245915,995302,61.2659,497588,3097.26,241788,0.429722,5120.91,1.71261e+06,160.693,908.798,2.97553,206645
68.3,-0.00337239,900236,0.725771,-0.00245915,995301,61.0212,497588,3090.12,241788,0.428006,5116.07,1.71128e+06,159.576,902.968,2.97361,206603
68.4,-0.00337239,900236,0.722874,-0.00245915,995299,60.7775,497588,3082.98,241788,0.426298,5111.24,1.70994e+06,158.466,897.177,2.9717,206561
68.5,-0.00337239,900236,0.719988,-0.00245915,995298,60.5348,497588,3075.86,241788,0.424596,5106.41,1.70861e+06,157.364,891.427,2.96979,206520
